entry_index,exit_index,direction,entry_price,exit_price,exit_reason,qty,pl,pnl_pct
1955-04-07,1955-04-12,-1,37.34000015258789,37.530713490077424,SL,120,-28.3664005170546,-0.00031588385644725706
1955-04-12,1955-04-15,-1,37.65999984741211,37.84928458077567,SL,119,-28.00642325210535,-0.0003119737526765963
1955-04-13,1955-04-15,-1,37.709999084472656,37.899284090314595,SL,118,-27.785410581316505,-0.0003096084017061971
1955-04-14,1955-04-15,-1,37.790000915527344,37.94928577968052,SL,118,-24.254834078107322,-0.0002703514535108979
1955-06-03,1955-06-06,-1,38.369998931884766,38.53785596575056,SL,116,-24.922335804530668,-0.0002778667440798478
1955-06-06,1955-06-07,-1,39.68999862670898,39.86642728533063,SL,112,-25.205289611816518,-0.00028109959084334906
1956-03-02,1956-03-05,-1,45.810001373291016,46.04000173296247,SL,97,-27.753605021340604,-0.00030960646589622435
1956-03-12,1956-03-14,-1,47.130001068115234,47.32285853794643,SL,95,-23.798809735434588,-0.0002655708092037761
1956-06-29,1956-07-03,-1,46.970001220703125,47.202143805367605,SL,95,-27.515695659092398,-0.0003071290867795868
1956-07-05,1956-07-06,-1,47.79999923706055,47.982856205531526,SL,93,-22.451097996847686,-0.0002506752413031712
1956-07-06,1956-07-09,-1,48.040000915527344,48.24928665161133,SL,93,-24.93129354095459,-0.0002784373865636767
1956-07-09,1956-07-10,-1,48.25,48.47214317321777,SL,92,-25.876171936035156,-0.00028907045463984074
1956-07-10,1956-07-16,-1,48.540000915527344,48.76285825456892,SL,92,-25.968555276053387,-0.00029018638086630275
1956-07-11,1956-07-16,-1,48.68999862670898,48.929998670305515,SL,91,-27.270793842315488,-0.00030482674040180715
1956-07-16,1956-07-25,-1,49.13999938964844,49.362142017909456,SL,91,-25.68671911621066,-0.00028720786149128943
1957-03-13,1957-04-02,-1,44.040000915527344,44.19000107901437,SL,101,-20.59805660465816,-0.00023037676978064696
1957-03-15,1957-04-02,-1,44.04999923706055,44.202142170497346,SL,101,-20.815486200059855,-0.0002328622339768763
1957-03-21,1957-04-02,-1,44.11000061035156,44.270000730242046,SL,101,-21.615122170584335,-0.00024186405914534842
1957-03-22,1957-04-02,-1,44.060001373291016,44.18642997741699,SL,101,-18.219349155426023,-0.00020391611781444172
1957-03-25,1957-03-27,-1,43.880001068115234,43.987143925258096,SL,101,-16.25330867930862,-0.00018194873805008866
1957-03-26,1957-03-27,-1,43.90999984741211,44.01857130868095,SL,101,-16.400627572741236,-0.00018363132062469638
1957-03-27,1957-04-02,-1,44.09000015258789,44.200000217982705,SL,101,-16.563096620287624,-0.00018548448285737805
1957-03-28,1957-04-02,-1,44.18000030517578,44.30142893110003,SL,101,-17.726471249171563,-0.00019854954730602031
1957-03-29,1957-04-02,-1,44.11000061035156,44.227857862200054,SL,101,-17.358692498343125,-0.00019446876582743597
1957-04-01,1957-04-02,-1,44.13999938964844,44.24214226858957,SL,101,-15.77457071140865,-0.0001767562838238164
1957-04-02,1957-04-03,-1,44.41999816894531,44.52214104788644,SL,100,-15.65628771100756,-0.00017546192016246084
1957-04-03,1957-04-09,-1,44.540000915527344,44.6414293561663,SL,100,-15.596844155448231,-0.00017482640438365297
1957-04-04,1957-04-09,-1,44.43999862670898,44.547855922154014,SL,100,-16.22972940717455,-0.00018195228115946443
1957-04-05,1957-04-09,-1,44.4900016784668,44.60357339041574,SL,100,-16.806171362740958,-0.00018844908853825275
1957-04-08,1957-04-09,-1,44.38999938964844,44.49285697937012,SL,100,-15.724758911132813,-0.00017635634909711785
1957-04-09,1957-04-10,-1,44.790000915527344,44.886429922921316,SL,99,-14.980681822640456,-0.0001680410092736669
1957-04-10,1957-04-18,-1,44.97999954223633,45.10071454729353,SL,99,-17.403805455344163,-0.00019525443474396436
1957-04-11,1957-04-18,-1,44.97999954223633,45.11357143947056,SL,99,-18.676637780870507,-0.00020957534459175214
1957-04-12,1957-04-18,-1,44.97999954223633,45.110000065394814,SL,99,-18.32307174737153,-0.00020565098878871154
1957-04-15,1957-04-17,-1,44.95000076293945,45.067144121442524,SL,99,-17.047242567335058,-0.0001913709368348194
1957-04-16,1957-04-18,-1,45.02000045776367,45.13714381626674,SL,98,-16.89200917816182,-0.00018966459592277248
1957-04-17,1957-04-18,-1,45.08000183105469,45.189288003104075,SL,98,-16.127885040283303,-0.00018111931150113845
1957-04-18,1957-04-23,-1,45.40999984741211,45.51714324951172,SL,98,-15.950233390808105,-0.00017915669737970097
1957-04-22,1957-04-23,-1,45.47999954223633,45.605714253016885,SL,97,-17.605886901310907,-0.0001977888143668376
1957-04-23,1957-05-01,-1,45.650001525878906,45.778573444911416,SL,97,-17.89952629416369,-0.00020112741145758204
1957-04-24,1957-05-01,-1,45.720001220703125,45.840716225760325,SL,97,-17.144195608956572,-0.00019267891720861857
1957-04-25,1957-04-29,-1,45.560001373291016,45.67714473179409,SL,97,-16.78222590800714,-0.00018864718724943694
1957-04-26,1957-04-29,-1,45.5,45.62142889840263,SL,97,-17.1921031450548,-0.00019329103677318568
1957-04-29,1957-05-01,-1,45.72999954223633,45.85214260646275,SL,97,-17.283687185559756,-0.00019435828503289504
1957-04-30,1957-05-01,-1,45.7400016784668,45.871430260794504,SL,97,-18.185352648598908,-0.00020453743482993486
1957-05-01,1957-05-02,-1,46.02000045776367,46.12357194083078,SL,96,-15.360782418387569,-0.0001728037862118146
1957-05-02,1957-05-07,-1,46.38999938964844,46.169999258858816,TP,95,15.492962482997445,0.00017432089208603294
1957-05-10,1957-05-13,-1,46.59000015258789,46.72642871311733,SL,95,-18.3867632647925,-0.0002068447750387356
1957-05-13,1957-05-17,-1,46.880001068115234,47.027858189174104,SL,94,-19.305289479936587,-0.00021722281105680422
1957-05-14,1957-05-15,-1,46.66999816894531,46.82642664228167,SL,95,-20.29435479300353,-0.00022840137226152484
1958-01-27,1958-01-29,-1,41.59000015258789,41.77499989100865,SL,106,-25.01851228877455,-0.00028163339217065293
1958-01-30,1958-02-03,-1,41.68000030517578,41.8535714830671,SL,106,-23.816624888828393,-0.0002681792739800024
1958-02-03,1958-02-04,-1,42.040000915527344,42.19357190813337,SL,105,-21.53915431976329,-0.00024259962562970023
1958-02-04,1958-02-06,-1,42.459999084472656,42.12999943324498,TP,104,28.90412382289289,0.0003256316876363699
1958-02-05,1958-02-07,-1,42.18999862670898,41.84571402413504,TP,105,30.719933414458804,0.0003459758014025589
1958-03-10,1958-03-11,-1,42.209999084472656,42.39285550798689,SL,105,-24.631974372863876,-0.0002773156943275157
1958-03-11,1958-03-17,-1,42.5099983215332,42.13285664149693,TP,104,33.80169489833308,0.0003806572934298836
1958-03-12,1958-03-18,-1,42.40999984741211,41.99285779680525,TP,104,37.972133278982874,0.0004274599086132038
1958-03-14,1958-03-18,-1,42.33000183105469,41.93000302995954,TP,104,36.19755512346529,0.0004073090186639862
1958-03-20,1958-03-21,-1,42.11000061035156,42.30642890930176,SL,105,-26.046521453857423,-0.0002929662979070768
1958-03-21,1958-04-01,-1,42.41999816894531,42.04714148385184,TP,104,33.36541544015098,0.00037539779831316506
1958-03-24,1958-03-27,-1,42.58000183105469,42.204288482666016,TP,104,33.64586804199219,0.00037841114532217475
1958-03-25,1958-04-01,-1,42.43999862670898,42.07285581316266,TP,104,32.76909275163912,0.00036841074537740694
1958-03-31,1958-04-02,-1,42.09999847412109,41.79285485403878,TP,105,26.829580268859544,0.00030152392672420323
1958-04-09,1958-04-14,-1,41.650001525878906,41.80000196184431,SL,106,-21.31494637407586,-0.00023947557003351687
1958-04-10,1958-04-14,-1,41.70000076293945,41.85142980303083,SL,106,-21.471678330557793,-0.00024129425343451664
1958-04-11,1958-04-14,-1,41.7400016784668,41.893573488507954,SL,106,-21.70305204228014,-0.0002439532475813255
1958-04-14,1958-04-15,-1,42.0,42.13428633553641,SL,105,-19.510065231322923,-0.00021935648285391593
1958-04-15,1958-04-16,-1,42.43000030517578,42.147142682756694,TP,104,24.00447269984675,0.0002699474309689277
1958-04-25,1958-05-02,-1,43.36000061035156,43.56571497235979,SL,102,-26.40558498709532,-0.00029686951349717025
1958-04-28,1958-04-30,-1,43.220001220703125,43.43071583339146,SL,102,-26.901330618721893,-0.0003025328352312565
1958-06-12,1958-06-13,-1,44.75,44.85142844063895,SL,99,-15.471665623255838,-0.0001740472775535655
1959-12-28,1959-12-29,-1,58.97999954223633,59.13499941144671,SL,75,-17.048490156446107,-0.00019181902588341244
1959-12-30,1960-01-05,-1,59.77000045776367,59.91428593226841,SL,74,-16.100105147225367,-0.00018118314098270684
1959-12-31,1960-01-05,-1,59.88999938964844,60.04142788478306,SL,74,-16.637568594796168,-0.0001872654355166388
1960-03-15,1960-03-21,-1,54.7400016784668,55.06714384896414,SL,81,-31.93245594624086,-0.0003594855380389363
1960-04-06,1960-04-11,-1,56.5099983215332,56.2085691179548,TP,78,18.103698010035686,0.00020387902546990504
1960-05-26,1960-06-01,-1,55.709999084472656,55.860713413783486,SL,79,-17.307521943228906,-0.00019487297213774385
1960-05-27,1960-06-01,-1,55.7400016784668,55.885716029575896,SL,79,-16.9148938702177,-0.00019048932187018156
1960-05-31,1960-06-02,-1,55.83000183105469,55.974287850516184,SL,79,-16.809165682111548,-0.00018933471609171646
1960-06-01,1960-06-02,-1,55.88999938964844,56.013571058000835,SL,79,-15.177471751621631,-0.00017098805133662268
1960-06-02,1960-06-06,-1,56.130001068115234,56.24714388166155,SL,79,-14.688552354540064,-0.00016550822867919114
1960-06-03,1960-06-06,-1,56.22999954223633,56.34428542000907,SL,78,-14.300238430568466,-0.00016115944349699815
1960-06-06,1960-06-07,-1,56.88999938964844,56.97928510393415,SL,77,-12.255529953003009,-0.00013813844804031242
1960-06-07,1960-06-08,-1,57.43000030517578,57.562857491629465,SL,77,-15.652113380432208,-0.00017644747944163823
1960-06-08,1960-06-15,-1,57.88999938964844,57.57714189801897,TP,76,18.37752941022608,0.00020720786552402785
1961-01-27,1961-01-30,-1,61.2400016784668,61.40142958504813,SL,72,-17.032089394705416,-0.00019199815639902765
1961-03-10,1961-03-16,-1,63.47999954223633,63.68285724094936,SL,69,-19.377301179613525,-0.00021847704439108512
1961-03-14,1961-03-15,-1,63.380001068115234,63.5671443939209,SL,69,-18.28610955429077,-0.00020621902705202755
1961-03-15,1961-03-16,-1,63.56999969482422,63.774285725184846,SL,69,-19.48206607382617,-0.00021975157534742253
1961-03-16,1961-03-20,-1,64.20999908447266,64.41142790658134,SL,69,-19.32907866232764,-0.00021807384755422605
1961-03-17,1961-03-20,-1,64.0,64.22928592136928,SL,69,-21.23672857448047,-0.0002396485289903584
1961-03-29,1961-04-03,-1,64.93000030517578,65.14285741533551,SL,68,-19.889523511613703,-0.00022449962537762546
1961-03-30,1961-04-03,-1,65.05999755859375,65.30785478864398,SL,68,-22.27837147739997,-0.0002515198079861197
1961-04-07,1961-04-10,-1,65.95999908447266,66.19142859322685,SL,67,-20.925097025190354,-0.00023630095638753622
1961-10-30,1961-10-31,-1,68.41999816894531,68.58713967459542,SL,64,-16.07593624441938,-0.0001815837206099268
1961-10-31,1961-11-02,-1,68.62000274658203,68.78071594238281,SL,64,-15.67732470703125,-0.00017711341492074068
1961-11-01,1961-11-02,-1,68.7300033569336,68.90071705409459,SL,64,-16.32439683314719,-0.00018445633403896294
1961-11-02,1961-11-03,-1,69.11000061035156,69.28785760062081,SL,64,-16.805887416294382,-0.00018993193599229583
1961-11-15,1961-11-30,1,71.66999816894531,71.37571116856166,SL,61,-23.323376911708163,-0.0002636394943969249
1961-11-16,1961-11-30,1,71.62000274658203,71.35071563720703,SL,61,-21.795333839416504,-0.0002464319860983906
1961-11-20,1961-11-30,1,71.72000122070312,71.46428625924247,SL,61,-20.973532723562812,-0.00023719863033479688
1961-11-21,1961-11-30,1,71.77999877929688,71.52285548618862,SL,61,-21.06432080514078,-0.0002382819116289278
1961-11-22,1961-11-30,1,71.69999694824219,71.45285415649414,SL,61,-20.449410110473632,-0.00023138110821334558
1962-01-12,1962-01-17,1,69.37000274658203,68.58857345581055,SL,63,-54.60035549163818,-0.0006179354084956
1962-01-15,1962-01-16,1,69.61000061035156,68.78000041416713,SL,63,-57.67544239807116,-0.0006531410718100881
1962-01-16,1962-01-17,1,69.47000122070312,68.57928684779576,SL,63,-61.49161557006849,-0.0006968121453919956
1962-01-17,1962-01-18,1,69.06999969482422,68.12071337018695,SL,63,-65.15644843292198,-0.0007388562292019642
1962-01-18,1962-02-05,1,68.31999969482422,70.2971431187221,TP,64,121.16469914899592,0.001374990329130705
1962-02-07,1962-04-03,1,69.95999908447266,68.92071315220424,SL,63,-70.8824936752318,-0.000803277833165112
1962-02-08,1962-03-07,1,70.41999816894531,69.38714109148297,SL,62,-69.40317868913961,-0.0007871457516302161
1962-02-09,1962-02-26,1,70.58000183105469,69.62928826468331,SL,62,-64.32020122855076,-0.0007300711320236883
1962-02-12,1962-02-26,1,70.4800033569336,69.53071866716657,SL,62,-64.22541097368551,-0.0007295278155251741
1962-02-13,1962-02-26,1,70.45999908447266,69.53142874581474,SL,62,-62.939880940028345,-0.0007154475914831636
1962-02-14,1962-02-26,1,70.44999694824219,69.54356929234096,SL,62,-61.566414476667006,-0.0007003362346149334
1962-02-15,1962-02-26,1,70.41999816894531,69.52714211600167,SL,62,-60.72311516898044,-0.0006912275464365647
1962-02-16,1962-02-23,1,70.73999786376953,69.84785624912807,SL,62,-60.69865997532423,-0.0006914270998497399
1962-02-19,1962-02-26,1,70.58999633789062,69.70428303309849,SL,62,-60.29080467006151,-0.0006872563495152002
1962-02-20,1962-02-26,1,70.41000366210938,69.53786196027484,SL,62,-59.438205740792036,-0.0006780035157950377
1962-02-21,1962-02-23,1,70.66000366210938,69.80143247331891,SL,61,-57.68310273960696,-0.0006584297126130426
1962-02-23,1962-02-26,1,70.31999969482422,69.47857175554547,SL,62,-57.52837221636129,-0.000657096176778372
1962-02-26,1962-03-30,1,70.16000366210938,69.33000455583844,SL,62,-56.80986481584859,-0.0006493159594914883
1962-02-27,1962-03-15,1,69.76000213623047,71.42142813546317,TP,62,97.68329181998142,0.0011172096904390214
1962-02-28,1962-04-03,1,69.88999938964844,69.06428636823382,SL,62,-56.5273872898643,-0.0006457856541789444
1962-03-01,1962-04-02,1,69.95999908447266,69.13714327131,SL,62,-56.354580359322306,-0.0006442274893723932
1962-03-02,1962-03-30,1,70.16000366210938,69.33357620239258,SL,62,-56.58842272949219,-0.0006473177202230698
1962-03-09,1962-03-30,1,70.19000244140625,69.38143212454659,SL,62,-55.48313979666599,-0.0006350854370476498
1962-03-12,1962-03-27,1,70.41999816894531,69.6221422467913,SL,61,-53.96483113970051,-0.0006180987260647042
1962-03-13,1962-03-27,1,70.4000015258789,69.60928780691964,SL,61,-53.52793694959393,-0.0006134738443972156
1962-03-14,1962-03-26,1,70.5999984741211,69.80785642351422,SL,61,-53.62726499394045,-0.0006149895048280405
1962-03-15,1962-03-23,1,70.91000366210938,70.12357602800641,SL,61,-53.29759590366945,-0.0006115850270694262
1962-03-16,1962-03-21,1,71.05999755859375,70.27285494123187,SL,61,-53.350359510148905,-0.0006125651202724686
1962-03-19,1962-03-21,1,70.94000244140625,70.16857419695172,SL,61,-52.38446306065188,-0.000601843432659751
1962-03-20,1962-03-26,1,70.8499984741211,70.08285576956612,SL,61,-52.11755488477459,-0.0005991375200843637
1962-03-21,1962-03-26,1,70.66000366210938,69.90500368390765,SL,61,-51.36525889369383,-0.0005908432067369013
1962-03-22,1962-03-26,1,70.51000213623047,69.76000213623047,SL,61,-51.05111013031006,-0.0005875767887819255
1962-03-23,1962-03-27,1,70.4000015258789,69.63214438302177,SL,61,-52.13368580736408,-0.0006003895541051255
1962-03-26,1962-03-27,1,70.44999694824219,69.69428307669503,SL,61,-51.39599597821942,-0.000592249643431548
1962-07-06,1962-08-20,1,56.72999954223633,59.54857090541295,TP,76,208.8999436362134,0.0024086357675597247
1962-07-11,1962-07-25,1,57.20000076293945,55.832857676914756,SL,75,-107.82573150907274,-0.001240253388125069
1962-07-12,1962-07-18,1,57.72999954223633,56.36857060023716,SL,75,-107.4369206156051,-0.0012373157194265224
1962-07-13,1962-07-17,1,58.02999877929688,56.68285560607911,SL,74,-104.98281472778321,-0.001210550421207546
1962-07-16,1962-07-18,1,57.83000183105469,56.50785854884556,SL,74,-103.11802301897336,-0.0011904887686495687
1962-07-17,1962-07-18,1,57.83000183105469,56.55714443751744,SL,74,-99.47086725725461,-0.0011497514330445966
1962-07-18,1962-08-20,1,56.77999877929688,59.297141483851846,TP,76,185.98756563895066,0.0021522443833855874
1962-07-19,1962-08-15,1,56.20000076293945,58.701429094587056,TP,77,187.28258147811906,0.002162575888920732
1962-07-20,1962-08-15,1,56.41999816894531,58.77142660958426,TP,76,173.4206416277202,0.0019981890634672875
1962-07-23,1962-08-15,1,56.810001373291016,59.0971439906529,TP,76,168.5052788151333,0.0019376813668501784
1962-08-15,1962-08-22,1,58.25,59.874285561697825,TP,74,114.88663156563902,0.0013185531436651513
1962-08-16,1962-08-23,1,58.65999984741211,60.26571382795061,TP,74,113.48199457114076,0.0013007170691849352
1962-08-17,1962-08-23,1,58.63999938964844,60.2557133265904,TP,74,114.22347137887145,0.0013075150806206818
1962-08-22,1962-08-29,1,59.119998931884766,58.32214191981724,SL,73,-63.559321802956866,-0.0007266129449329151
1962-08-23,1962-08-28,1,59.77999877929688,58.96785599844797,SL,73,-64.65036291285901,-0.0007396231943764742
1962-08-24,1962-08-28,1,59.70000076293945,58.87571498325893,SL,73,-65.53096197237272,-0.0007502524656052329
1962-08-27,1962-08-28,1,59.58000183105469,58.760716029575896,SL,73,-65.15720364161878,-0.000746533460739452
1962-08-28,1962-08-28,1,59.54999923706055,58.73357091631208,SL,73,-64.94641735894332,-0.0007446743180236232
1962-09-04,1962-09-05,1,59.119998931884766,58.28428486415318,SL,73,-66.32288686643344,-0.0007610236045057308
1962-11-13,1962-11-28,1,59.59000015258789,62.41714259556361,TP,73,201.03132832608867,0.002308495765094783
1962-11-14,1962-11-28,1,59.459999084472656,62.151427677699495,TP,73,191.1337073723927,0.002189783666868786
1962-11-15,1962-11-29,1,60.15999984741211,62.61428560529436,TP,72,171.37705457850856,0.00195914523196078
1962-11-16,1962-11-28,1,59.970001220703125,62.35857227870396,TP,73,168.9878771449496,0.0019280553345125497
1962-11-19,1962-11-29,1,60.15999984741211,62.56571415492466,TP,72,167.8799101518902,0.0019117281451497378
1962-11-20,1962-11-26,1,59.81999969482422,62.0999995640346,TP,73,161.07313047463546,0.001830716285357762
1962-11-21,1962-11-29,1,60.45000076293945,62.692858014787944,TP,72,156.13332207815972,0.00177132887730563
1962-11-23,1962-12-05,1,60.810001373291016,63.07857295445034,TP,72,157.9588337445942,0.001788870586221913
1962-11-26,1963-01-03,1,61.540000915527344,63.80285808018276,TP,71,155.29351862553202,0.0017555456713144323
1962-11-27,1963-01-03,1,61.36000061035156,63.590000697544646,TP,72,155.1420862339567,0.0017507602349500213
1962-11-28,1963-01-04,1,61.72999954223633,63.96714237758092,TP,71,153.45431134196724,0.0017286873762620487
