entry_index,exit_index,direction,entry_price,exit_price,exit_reason,qty,pl,pnl_pct
1966-02-21,1966-02-24,1,92.41000366210938,90.98357554844448,SL,4,-7.075352469308028,-0.0007879234628261154
1966-03-03,1966-03-07,1,89.1500015258789,87.73285893031529,SL,5,-8.531462985447485,-0.000950827622498905
1966-03-10,1966-03-15,1,88.95999908447266,87.41999925885882,SL,5,-9.144799123491529,-0.0010201536430141116
1966-03-11,1966-03-15,1,88.95999908447266,87.39785657610211,SL,5,-9.255512537275072,-0.0010335587341132146
1966-03-14,1966-03-15,1,88.8499984741211,87.28857040405273,SL,5,-9.251390342712403,-0.001034167283212302
1966-03-15,1966-04-04,1,87.8499984741211,90.9557113647461,TP,5,14.089314460754395,0.001576605425452874
1966-03-22,1966-04-07,1,89.19999694824219,92.25428336007255,TP,5,13.825432074410594,0.001544641487677904
1966-03-23,1966-04-07,1,89.45999908447266,92.41714150565011,TP,5,13.338412110464894,0.0014879310351892895
1966-03-28,1966-04-07,1,89.54000091552734,92.26714433942523,TP,5,12.18801711491179,0.0013575817975285483
1966-03-29,1966-04-07,1,89.62000274658203,92.26571764264789,TP,5,11.780474466596361,0.0013104080211545346
1966-04-04,1966-04-11,1,89.94000244140625,92.5271475655692,TP,5,11.48602560860769,0.0012759827708189982
1966-04-05,1966-05-03,1,90.76000213623048,89.47357177734376,SL,4,-6.508761444091797,-0.0007221369798565459
1966-04-06,1966-05-03,1,91.30999755859376,90.01571055821012,SL,4,-6.542387991768965,-0.000726392347905267
1966-04-07,1966-04-28,1,91.55999755859376,90.2528533935547,SL,4,-6.594816650390625,-0.0007327456906850674
1966-04-11,1966-04-28,1,91.76000213623048,90.45142963954382,SL,4,-6.601329995291582,-0.0007340072247347299
1966-04-12,1966-04-28,1,91.79000091552734,90.46785736083984,SL,4,-6.655734222412109,-0.0007406000805882329
1966-04-13,1966-05-03,1,91.4499969482422,90.10499572753908,SL,4,-6.745804870605469,-0.0007511787884304972
1966-04-14,1966-05-03,1,91.54000091552734,90.12571443830217,SL,4,-7.023305912562812,-0.0007826678275549169
1966-04-15,1966-04-28,1,91.87000274658205,90.41571644374304,SL,4,-7.184625222342363,-0.0008012721658547875
1966-04-18,1966-04-28,1,91.98999786376952,90.51499720982142,SL,4,-7.2679626072474806,-0.0008112164521859124
1966-04-19,1966-05-03,1,91.58000183105467,90.0878584725516,SL,4,-7.3348934413365035,-0.0008193516345973433
1966-04-20,1966-05-03,1,91.56999969482422,90.07714244297573,SL,4,-7.337709006173262,-0.0008203382956171214
1966-04-21,1966-04-28,1,92.08000183105467,90.57643018450054,SL,4,-7.3826065935407605,-0.0008260353668155606
1966-04-22,1966-04-28,1,92.41999816894533,90.91571208408902,SL,4,-7.386824332100996,-0.0008271905756914056
1966-04-25,1966-04-28,1,92.2699966430664,90.77571051461356,SL,4,-7.3462245003836335,-0.0008233251764864634
1966-04-26,1966-04-28,1,92.08000183105467,90.58285903930663,SL,4,-7.356891174316406,-0.0008252000476816504
1966-05-13,1966-05-16,1,86.2300033569336,84.57286180768693,SL,5,-9.716857763017968,-0.0010908104398842323
1966-05-16,1966-05-17,1,85.47000122070312,83.80643081665039,SL,5,-9.745202026367188,-0.001095186996592515
1966-05-17,1966-05-26,1,84.41000366210938,87.85714503696987,TP,5,15.813656855991919,0.0017791216182627644
1966-05-18,1966-05-24,1,83.72000122070312,87.23285675048828,TP,5,16.145677642822264,0.0018132497542495988
1966-05-19,1966-07-26,1,85.12000274658203,83.34000342232841,SL,5,-10.325596635001027,-0.0011575232798385925
1966-05-20,1966-07-26,1,85.0199966430664,83.20428303309849,SL,5,-10.503668033054907,-0.0011788500420472604
1966-05-23,1966-07-25,1,85.43000030517578,83.59571511404855,SL,5,-10.59857595716206,-0.0011909056688103005
1966-05-24,1966-06-07,1,86.19999694824219,84.36714008876255,SL,5,-10.59528428213938,-0.001191955307109268
1966-05-25,1966-06-07,1,86.7699966430664,84.94142586844308,SL,5,-10.576703856331982,-0.0011912849925324142
1966-05-26,1966-06-01,1,87.06999969482422,85.29428591047015,SL,5,-10.31391892024446,-0.0011630723095988349
1966-05-27,1966-06-01,1,87.06999969482422,85.36142894199916,SL,5,-9.97820376259939,-0.0011265248631827278
1966-05-31,1966-06-01,1,87.33000183105469,85.69643129621234,SL,5,-9.604502683367018,-0.0010855574559203074
1966-06-01,1966-06-07,1,86.12999725341797,84.48999786376953,SL,5,-9.630646934509278,-0.001089695360075421
1966-06-14,1966-06-28,1,86.83000183105469,85.47071620396206,SL,5,-8.230578144618434,-0.0009322952883760594
1966-06-15,1966-06-24,1,87.06999969482422,85.70785631452289,SL,5,-8.246066899980786,-0.0009349213557834287
1966-06-16,1966-06-28,1,86.7300033569336,85.36928885323661,SL,5,-8.23722253526958,-0.0009347925582326382
1966-07-08,1966-07-13,1,87.37999725341797,85.95356750488281,SL,5,-8.569048728942871,-0.0009733593948412229
1966-07-11,1966-07-13,1,87.61000061035156,86.18571363176618,SL,5,-8.559484895978684,-0.0009732203309239842
1966-07-12,1966-07-13,1,87.44999694824219,86.02356719970703,SL,5,-8.569398727416992,-0.0009752967201449932
1966-07-13,1966-07-20,1,86.87999725341797,85.44499588012695,SL,5,-8.609406852722168,-0.000980806685228026
1966-09-06,1966-09-08,1,77.41999816894531,75.48642839704242,SL,5,-11.054948850359205,-0.0012606458287800304
1966-09-13,1966-09-29,1,77.91000366210938,75.96857615879604,SL,5,-11.096687534877223,-0.001267002721492744
1966-09-14,1966-09-29,1,78.31999969482422,76.42785753522601,SL,5,-10.852310796465162,-0.0012406720961542135
1966-09-15,1966-09-22,1,79.12999725341797,77.23856953212193,SL,5,-10.85278859274729,-0.0012422679666090192
1966-09-16,1966-09-21,1,80.08000183105469,78.20714569091797,SL,5,-10.764680709838867,-0.0012337152741772074
1966-09-19,1966-09-21,1,79.98999786376953,78.1514276776995,SL,5,-10.592800919668996,-0.0012155161279330186
1966-09-20,1966-09-21,1,79.58999633789062,77.80499758039203,SL,5,-10.322943769182448,-0.0011859918102260206
1966-09-21,1966-09-22,1,79.04000091552734,77.34214455740792,SL,5,-9.884481795174755,-0.0011369658218752024
1966-10-13,1966-10-28,1,77.04000091552734,80.75428662981305,TP,5,17.186228566850904,0.0019791018556926093
1966-10-14,1966-10-28,1,76.88999938964844,80.73999895368304,TP,5,17.86554782322478,0.002053266099847468
1966-10-17,1966-10-27,1,76.5999984741211,80.49714115687779,TP,5,18.102713421412865,0.002076260144567541
1966-10-18,1966-11-02,1,77.47000122070312,81.42285810198102,TP,5,18.37693440028596,0.002103344366564901
1966-10-19,1966-11-16,1,78.68000030517578,82.64285714285714,TP,5,18.420884186880908,0.002103949338911577
1966-10-20,1966-11-10,1,78.05000305175781,82.06571633475167,TP,5,18.688316399710498,0.0021300127869956598
1966-10-21,1966-11-09,1,77.83999633789062,81.8642807006836,TP,5,18.73222183227539,0.00213047898919964
1966-10-24,1966-11-10,1,78.19000244140625,82.09857177734375,TP,5,18.151896667480468,0.0020600876705676448
1966-10-25,1966-11-10,1,78.41999816894531,82.27428109305245,TP,5,17.879314629690967,0.0020249802639736845
1966-10-26,1966-11-16,1,78.9000015258789,82.73571341378349,TP,5,17.784059431893507,0.0020101213688547394
1966-10-27,1966-12-12,1,79.58000183105469,83.41142926897321,TP,5,17.75923718043733,0.0020032888711748356
1966-10-28,1967-01-12,1,80.2300033569336,83.99571663992745,TP,5,17.42741639818462,0.0019619283011845495
1966-10-31,1966-12-13,1,80.23999786376953,83.82428305489677,TP,5,16.520225966317334,0.0018561577690075594
1966-11-01,1966-12-13,1,80.19999694824219,83.71285465785435,TP,5,16.163288563319604,0.001812688830409215
1966-11-02,1966-11-22,1,80.80999755859375,79.16071156093052,SL,5,-9.650479976109105,-0.0010803287108201761
1966-11-03,1966-11-22,1,80.87999725341797,79.29142543247768,SL,5,-9.34725909096853,-0.001047516130549039
1966-11-04,1966-11-22,1,80.55999755859375,79.0014261518206,SL,5,-9.195657021658741,-0.0010316072178030607
1966-11-07,1966-11-22,1,80.80999755859375,79.27714048113141,SL,5,-9.068335375104661,-0.0010183743059149974
1966-11-09,1966-11-22,1,80.7300033569336,79.22643225533622,SL,5,-8.921505524771533,-0.0010029066441409724
1966-11-10,1966-11-21,1,81.37999725341797,79.90213993617466,SL,5,-8.796186572483617,-0.0009898116646124464
1966-11-11,1966-11-21,1,81.88999938964844,80.43142754690987,SL,5,-8.702309210641065,-0.000980218124130471
1966-11-14,1966-11-21,1,81.94000244140625,80.50785882132394,SL,5,-8.570418112618603,-0.0009663092560322936
1966-11-15,1966-11-21,1,81.37000274658203,79.94500132969448,SL,5,-8.53185709817068,-0.0009628919773175888
1966-11-16,1966-11-21,1,81.69000244140625,80.29428700038365,SL,5,-8.387027217320043,-0.0009474590053583326
1966-11-17,1966-11-18,1,82.37000274658203,80.98357336861747,SL,5,-8.343996903555713,-0.0009434919110802489
1966-11-18,1966-11-21,1,81.80000305175781,80.40500204903739,SL,5,-8.384005028860889,-0.0009489110932323253
1966-11-21,1966-11-21,1,81.08999633789062,79.70642416817802,SL,5,-8.323310830252492,-0.0009429364185829239
1966-11-22,1966-12-12,1,80.08999633789062,82.89571162632534,TP,5,12.628126460484106,0.0014319733112258
1966-12-13,1966-12-15,1,83.0,81.57071358816964,SL,5,-8.561432059151805,-0.0009694400616330699
1966-12-14,1966-12-15,1,82.7300033569336,81.28857421875,SL,5,-8.620795707702637,-0.0009771092582593324
1966-12-15,1966-12-15,1,82.63999938964844,81.20428466796875,SL,5,-8.59177360534668,-0.0009747722569944695
1966-12-16,1966-12-29,1,81.63999938964844,80.19357027326312,SL,5,-8.640345578874829,-0.0009812394332952767
1966-12-19,1966-12-29,1,81.58000183105469,80.144287109375,SL,5,-8.586473617553711,-0.0009760792402544301
1967-01-12,1967-01-19,1,83.47000122070312,86.52285766601562,TP,5,13.846932220458985,0.0015756070502032347
1967-01-13,1967-01-23,1,83.91000366210938,86.9914311000279,TP,5,13.987587171282057,0.0015891080080223633
1967-01-16,1967-01-23,1,84.52999877929688,87.67714146205357,TP,5,14.313063419886987,0.0016235049333592048
1967-01-17,1967-01-23,1,84.30999755859375,87.49999673025948,TP,5,14.528445870535695,0.0016452642810640575
1967-01-18,1967-02-09,1,85.23999786376953,88.499997820173,TP,5,14.873799792698462,0.001681606970571882
1967-01-19,1967-03-06,1,85.79000091552734,89.06142970493862,TP,5,14.928193942478735,0.0016849233035548907
1967-01-20,1967-03-10,1,85.81999969482422,89.11999947684151,TP,5,15.070898911612353,0.001698168919237434
1967-01-23,1967-03-10,1,86.06999969482422,89.35857173374721,TP,5,15.012510196140845,0.0016887220208986098
1967-01-24,1967-03-10,1,86.38999938964844,89.75142778669085,TP,5,15.375191988263843,0.0017266034907406436
1967-01-25,1967-03-10,1,86.51000213623047,89.89000156947544,TP,5,15.467447155543727,0.0017339696844908626
1967-01-26,1967-03-10,1,85.8499984741211,89.24714006696429,TP,5,15.556457971845386,0.0017409294743274575
1967-01-27,1967-03-10,1,85.80999755859375,89.25285339355469,TP,5,15.78522918701172,0.0017634612913761422
1967-01-30,1967-03-10,1,86.16000366210938,89.58714621407645,TP,5,15.704912741524854,0.001751400139982844
1967-01-31,1967-03-10,1,86.66000366210938,90.11428941999164,TP,5,15.838128771100756,0.0017631682789404305
1967-02-01,1967-03-10,1,86.61000061035156,89.9000015258789,TP,5,15.016954574584961,0.0016688092613636107
1967-02-02,1967-03-10,1,86.43000030517578,89.67285810198102,TP,5,14.782138982500319,0.0016399777838628728
1967-02-03,1967-03-10,1,86.7300033569336,89.92143140520368,TP,5,14.523490224565748,0.0016086443223405221
1967-02-06,1967-02-27,1,87.36000061035156,85.77071489606585,SL,5,-9.383228574480299,-0.001037631782184001
1967-02-07,1967-02-28,1,87.18000030517578,85.62000002179828,SL,5,-9.235901418413404,-0.0010224006811158765
1967-02-08,1967-03-10,1,86.94999694824219,90.00999668666294,TP,5,13.865248707362573,0.0015364334568751907
1967-02-09,1967-02-27,1,87.72000122070312,86.1778586251395,SL,5,-9.149312983921606,-0.0010122967054572102
1967-02-10,1967-02-27,1,87.36000061035156,85.80500085013253,SL,5,-9.211798804146923,-0.0010202430394437856
1967-02-13,1967-02-27,1,87.62999725341797,86.1557115827288,SL,5,-8.809578339712939,-0.0009766920002777938
1967-02-14,1967-02-27,1,87.58000183105469,86.13928713117328,SL,5,-8.641473508562331,-0.0009589913520139181
1967-02-15,1967-02-20,1,88.16999816894531,86.72642626081195,SL,5,-8.658709531511548,-0.0009618265106045232
1967-02-16,1967-02-20,1,88.2699966430664,86.855710710798,SL,5,-8.512779644557398,-0.0009465267258082218
1967-02-17,1967-02-27,1,87.86000061035156,86.44928632463727,SL,5,-8.492871431623218,-0.0009452078176885774
1967-02-20,1967-02-27,1,87.88999938964844,86.50499943324498,SL,5,-8.36444977896555,-0.0009317959660760816
1967-02-21,1967-02-27,1,87.4000015258789,86.00928769792829,SL,5,-8.390569147382493,-0.0009355774193064101
1967-02-23,1967-02-27,1,87.33999633789062,85.95999690464565,SL,5,-8.336697147914332,-0.0009304410050251436
1967-02-24,1967-02-27,1,87.44999694824219,86.07571138654437,SL,5,-8.308677793230299,-0.0009281774389009848
1967-03-02,1967-03-16,1,87.68000030517578,90.59857286725726,TP,5,13.154462808881517,0.001470874088296283
1967-03-03,1967-03-23,1,88.16000366210938,91.06143297467914,TP,5,13.066346544538256,0.0014588754935918069
1967-03-06,1967-03-23,1,88.29000091552734,91.20428684779576,TP,5,13.129979656764428,0.0014638446506668064
1967-03-07,1967-03-23,1,88.0999984741211,91.06856972830636,TP,5,13.402356278555713,0.0014920274756701918
1967-03-08,1967-03-23,1,88.16000366210938,91.10143280029297,TP,5,13.266345672607422,0.0014746857202140927
1967-03-09,1967-03-23,1,88.2699966430664,91.21571132114956,TP,5,13.287223407200415,0.0014748315741389582
1967-03-10,1967-03-23,1,88.52999877929688,91.47142791748047,TP,5,13.264495697021484,0.001470140674332098
1967-03-13,1967-04-18,1,88.88999938964844,91.94000026157924,TP,5,13.805554362705786,0.0015278615284479275
1967-03-14,1967-03-23,1,88.43000030517578,91.4800022670201,TP,5,13.807859807695701,0.0015257854832425762
1967-03-15,1967-03-23,1,88.3499984741211,91.44000026157924,TP,5,14.008258944920142,0.0015455716235171757
1967-03-16,1967-04-19,1,89.19000244140625,92.31428963797433,TP,5,14.17548597063335,0.0015616086856460572
1967-03-17,1967-04-04,1,90.08999633789062,88.51570946829659,SL,5,-9.321884329659618,-0.0010253220567252909
1967-03-20,1967-04-04,1,90.25,88.70999908447266,SL,5,-9.151254577636719,-0.0010075874455112567
1967-03-21,1967-04-04,1,90.1999969482422,88.66928155081614,SL,5,-9.104576971871532,-0.0010034591389094624
1967-03-22,1967-04-04,1,90.0,88.480712890625,SL,5,-9.046435546875,-0.0009980525983260134
1967-03-23,1967-04-04,1,90.25,88.72571291242326,SL,5,-9.07268543788369,-0.0010019486283213595
1967-03-27,1967-04-03,1,90.94000244140624,89.4171436854771,SL,4,-7.455195033482167,-0.0008241456483190291
1967-03-28,1967-04-03,1,90.87000274658205,89.353572845459,SL,4,-7.429199615478516,-0.0008219493520664963
1967-03-29,1967-04-03,1,90.91000366210938,89.3942881992885,SL,4,-7.426501865931952,-0.0008223267903088579
1967-03-30,1967-04-03,1,90.7300033569336,89.22357341221401,SL,4,-7.3886397923060745,-0.0008188077001696848
1967-03-31,1967-04-03,1,90.6999969482422,89.19928142002651,SL,4,-7.365662100655741,-0.000816930225374471
1967-04-03,1967-04-04,1,90.1999969482422,88.73571014404298,SL,4,-7.217947204589843,-0.0008012015989656812
1967-04-04,1967-04-18,1,89.23999786376953,92.18714250837054,TP,5,13.289523233686205,0.0014763373389470747
1967-04-06,1967-04-10,1,89.79000091552734,88.33214242117745,SL,5,-8.738242476327098,-0.0009693031018714505
1967-04-11,1967-04-17,1,88.23999786376953,91.14142717633929,TP,5,13.065946573529954,0.0014507666247873343
1967-04-18,1967-04-26,1,91.06999969482422,93.96285683768136,TP,4,10.207148572649258,0.001131700508164842
1967-04-19,1967-05-04,1,91.86000061035156,94.8000008719308,TP,4,10.392561043875567,0.0011509552688133892
1967-04-20,1967-05-04,1,91.94000244140624,94.91143144880022,TP,4,10.517956019810292,0.00116350337028843
1967-04-21,1967-05-05,1,92.11000061035156,95.08142961774554,TP,4,10.51727602713451,0.0011620760696176757
1967-04-24,1967-05-09,1,92.3000030517578,95.2442888532366,TP,4,10.407943193708164,0.0011486608223872964
1967-04-25,1967-05-22,1,92.62000274658205,91.13428878784181,SL,4,-7.3133358459472655,-0.0008062019467505876
1967-04-26,1967-05-19,1,93.11000061035156,91.6121439252581,SL,4,-7.363866742815274,-0.0008124273137543817
1967-04-27,1967-05-19,1,93.0199966430664,91.5042828151158,SL,4,-7.434935298374689,-0.0008209349862638613
1967-04-28,1967-05-15,1,93.80999755859376,92.27999823434014,SL,4,-7.495237287248868,-0.0008282732424213698
1967-05-01,1967-05-15,1,94.01000213623048,92.48428889683316,SL,4,-7.478892966134199,-0.0008271521949792782
1967-05-02,1967-05-15,1,93.83999633789062,92.3071403503418,SL,4,-7.506783935546875,-0.0008309241871118358
1967-05-03,1967-05-18,1,93.66999816894533,92.12428501674108,SL,4,-7.5575326014927535,-0.0008372372259335325
1967-05-04,1967-05-15,1,93.91000366210938,92.3521477835519,SL,4,-7.60706352887834,-0.0008434305036938951
1967-05-05,1967-05-10,1,94.31999969482422,92.78428704398019,SL,4,-7.5201306021554295,-0.0008344956850156525
1967-05-08,1967-05-10,1,94.44000244140624,92.91143253871371,SL,4,-7.4920396205357225,-0.0008320728393166544
1967-05-09,1967-05-10,1,94.58000183105467,93.05857467651366,SL,4,-7.4640286254882815,-0.0008296522434357693
1967-05-10,1967-05-18,1,93.5999984741211,92.04357147216797,SL,4,-7.600108001708985,-0.000845479384172152
1967-05-11,1967-05-19,1,93.3499984741211,91.78428595406669,SL,4,-7.636250074114102,-0.0008502188770840595
1967-05-12,1967-05-18,1,93.75,92.18071583339146,SL,4,-7.65213666643416,-0.0008527126801810604
1967-05-15,1967-05-19,1,93.4800033569336,91.92214802333287,SL,4,-7.605341347830644,-0.0008482213523361728
1967-05-16,1967-05-22,1,92.70999908447266,91.15785762241907,SL,4,-7.579405844552225,-0.0008460464083600895
1967-05-17,1967-05-19,1,93.13999938964844,91.58000074114118,SL,4,-7.612554591587636,-0.000850466150222221
1967-05-18,1967-05-22,1,92.77999877929688,91.25071389334542,SL,4,-7.488259538923007,-0.0008372921335040709
1967-05-19,1967-05-22,1,92.52999877929688,91.00928497314453,SL,4,-7.452975219726563,-0.0008340451926750016
1967-05-23,1967-05-24,1,91.66999816894533,90.13856996808734,SL,4,-7.492392796107733,-0.0008391562165487694
1967-05-25,1967-06-05,1,90.18000030517578,88.64000047956193,SL,4,-7.520719303676093,-0.00084303625560126
1967-05-26,1967-05-31,1,91.19000244140624,89.62857437133788,SL,4,-7.610472290039063,-0.0008538169298574522
1967-05-29,1967-05-31,1,90.9800033569336,89.42928968157086,SL,4,-7.566774714878652,-0.0008496399471043057
1967-06-01,1967-06-05,1,89.08000183105469,87.55928802490234,SL,4,-7.439175231933594,-0.0008360226790426881
1967-06-02,1967-06-05,1,90.2300033569336,88.67500359671456,SL,4,-7.580919054303867,-0.0008526648525566512
1967-06-05,1967-06-05,1,89.55999755859375,87.99642562866211,SL,4,-7.612527709960937,-0.0008569507319653328
1967-06-06,1967-06-08,1,88.4800033569336,91.76714651925224,TP,5,14.993315794808545,0.0016892618901647738
1967-06-07,1967-07-18,1,90.2300033569336,93.5885750906808,TP,4,12.073366921561114,0.0013579840762050247
1967-06-08,1967-07-19,1,90.91000366210938,94.32857513427734,TP,4,12.310645874023438,0.0013827948444909495
1967-06-09,1967-07-21,1,91.4000015258789,94.85000174386161,TP,4,12.434400865827303,0.0013947669629281088
1967-06-12,1967-07-27,1,91.55999755859376,95.01428440638954,TP,4,12.45090740094871,0.001394673257078762
